collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
digiliblt	lat	langnet:reader:digiliblt:dlt000654	Commentum artis Donati	Pompeius Maurus		dlt000654		urn:ctsv2:lat:commentum-artis-donati-donatus-scripsit-artem	langnet:reader:digiliblt:dlt000654:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000654.xml		digiliblt_tei	text	3a08cc3482919f76863e4735305996b047e4e394f63426185581dc4541f2774d	686313	1	546	89594	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pompeius_Maurus/dlt000654/langnet_reader_digiliblt_dlt000654_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000420	Institutio de nomine et pronomine et uerbo	Priscianus		dlt000420		urn:ctsv2:lat:institutio-de-nomine-et-pronomine-et-uerbo-omnia-nomina-quibus	langnet:reader:digiliblt:dlt000420:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000420.xml		digiliblt_tei	text	be688e2f86120e08397d9ab0d20627bd5019608cb47bdb059e7fa187f32c55b0	45518	1	66	5485	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Priscianus/dlt000420/langnet_reader_digiliblt_dlt000420_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000425	Institutiones siue Ars	Priscianus		dlt000425		urn:ctsv2:lat:institutiones-siue-ars-priscianus-caesariensis-grammaticus	langnet:reader:digiliblt:dlt000425:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000425.xml		digiliblt_tei	text	cb211c28fbc1b96dafae0f5f9aadc5a978224598ac463e23851da8925d343707	1860920	1	3938	190267	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Priscianus/dlt000425/langnet_reader_digiliblt_dlt000425_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000422	Libri minores [De arte metrica / de metris Terentii; De figuris numerorum; Epistula ad Symmachum; Praexercitamina rhetorica siue de rhetorica]	Priscianus		dlt000422		urn:ctsv2:lat:libri-minores-de-arte-metrica-de-metris-terentii-de-figuris-numerorum-epistula-ad-symmachum-praexercitamina-rhetorica-siue-de-rhetorica-priscianus-grammaticus-symmacho	langnet:reader:digiliblt:dlt000422:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000422.xml		digiliblt_tei	text	2298314021eea8b62e5c980e3f083c556004069f6f48a188362ddf7f44dffd5c	85906	1	196	8938	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Priscianus/dlt000422/langnet_reader_digiliblt_dlt000422_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000423	Partitiones	Priscianus		dlt000423		urn:ctsv2:lat:partitiones-arma-uirumque-cano	langnet:reader:digiliblt:dlt000423:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000423.xml		digiliblt_tei	text	5fa71677cdf10545aa8a48db344f6356a782463fe5c5e60b0c1f1ba2d3a0e17c	183388	1	112	18521	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Priscianus/dlt000423/langnet_reader_digiliblt_dlt000423_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000539	Commentum de agrorum qualitate	Pseudo-Agennius Vrbicus		dlt000539		urn:ctsv2:lat:commentum-de-agrorum-qualitate-suscepimus-qualitates-agrorum	langnet:reader:digiliblt:dlt000539:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000539.xml		digiliblt_tei	text	3cca54f2a4481cbd2dee41060676d8146881215ec98f4242aa546444c3f87750	13520	1	8	1509	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Agennius_Vrbicus/dlt000539/langnet_reader_digiliblt_dlt000539_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000543	Commentum de controuersiis	Pseudo-Agennius Vrbicus		dlt000543		urn:ctsv2:lat:commentum-de-controuersiis-suscepimus-quoque-tractandos	langnet:reader:digiliblt:dlt000543:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000543.xml		digiliblt_tei	text	f4108b94ff78b02eaa041fee118204b675a13d0a7b2e6fd5c4ee81080ab46238	28360	1	21	3154	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Agennius_Vrbicus/dlt000543/langnet_reader_digiliblt_dlt000543_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000015	De metris Horatianis	Pseudo-Aphthonius = Marius Victorinus		dlt000015		urn:ctsv2:lat:de-metris-horatianis-inter-initia-huius	langnet:reader:digiliblt:dlt000015:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000015.xml		digiliblt_tei	text	271ec206317ce6352d1ad0ad01d529a0ff4d3bb81f3c4e289ce07a0e84d7edf8	34694	1	54	2805	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Aphthonius___Marius_Victorinus/dlt000015/langnet_reader_digiliblt_dlt000015_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000014	De metris omnibus	Pseudo-Aphthonius = Marius Victorinus		dlt000014		urn:ctsv2:lat:de-metris-omnibus-quibus-primae-potestatis	langnet:reader:digiliblt:dlt000014:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000014.xml		digiliblt_tei	text	da1da80f9c927757eabcad09c23f6d992874c357ba4901dddd2f66f4eb0dd688	313160	1	661	37394	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Aphthonius___Marius_Victorinus/dlt000014/langnet_reader_digiliblt_dlt000014_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000534	Commentarii in diuinationem in Quintum Caecilium	Pseudo-Asconius Pedianus		dlt000534		urn:ctsv2:lat:commentarii-in-diuinationem-in-quintum-caecilium-cn-pompeio-primum	langnet:reader:digiliblt:dlt000534:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000534.xml		digiliblt_tei	text	300d5bbcb6929b5a28693aa001bea467c06a4834e1678cd6fbcb66dd143d125e	53185	1	67	4942	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Asconius_Pedianus/dlt000534/langnet_reader_digiliblt_dlt000534_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000024	Ars Grammatica	Pseudo-Asper		dlt000024		urn:ctsv2:lat:ars-grammatica-ars-est-comprehensio	langnet:reader:digiliblt:dlt000024:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000024.xml		digiliblt_tei	text	d089e8a2d771cb2e1002f8c159a430bc8d4709b4dbc099b433e2de70e8a77f36	22915	1	37	2553	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Asper/dlt000024/langnet_reader_digiliblt_dlt000024_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000653	Paraphrasis Themistiana	Pseudo-Augustinus		dlt000653		urn:ctsv2:lat:paraphrasis-themistiana-cum-omnis-scientia	langnet:reader:digiliblt:dlt000653:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000653.xml		digiliblt_tei	text	584bb1d5bda871d956e82cbbd34759c655a60b0c0c67003d59901d40b9741b8f	94133	1	176	11407	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Augustinus/dlt000653/langnet_reader_digiliblt_dlt000653_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000574	Regulae	Pseudo-Aurelius Augustinus		dlt000574		urn:ctsv2:lat:regulae-omnia-nomina-tredecim	langnet:reader:digiliblt:dlt000574:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000574.xml		digiliblt_tei	text	5adafdfc0923d17c882f78e3220e1a8c8a1da2373c340960df685d4955922724	151219	1	224	13931	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Aurelius_Augustinus/dlt000574/langnet_reader_digiliblt_dlt000574_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000030	Epitome de Caesaribus	Pseudo-Aurelius Victor		dlt000030		urn:ctsv2:lat:epitome-de-caesaribus-anno-urbis-conditae	langnet:reader:digiliblt:dlt000030:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000030.xml		digiliblt_tei	text	5f86af0c17240bcc4020d0accfa755f325e7b13cf9b9fdd68635fa4d44a56d47	90236	1	60	8999	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Aurelius_Victor/dlt000030/langnet_reader_digiliblt_dlt000030_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000031	Liber de uiris illustribus urbis Romae	Pseudo-Aurelius Victor		dlt000031		urn:ctsv2:lat:liber-de-uiris-illustribus-urbis-romae-proca-rex-albanorum	langnet:reader:digiliblt:dlt000031:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000031.xml		digiliblt_tei	text	b1f65630bb290229d40e630545e2eecc87323e0acc83f5dd9cf42ac3be177fc9	94829	1	92	9276	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Aurelius_Victor/dlt000031/langnet_reader_digiliblt_dlt000031_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000032	Origo gentis Romanae	Pseudo-Aurelius Victor		dlt000032		urn:ctsv2:lat:origo-gentis-romanae-origo-gentis-romanae	langnet:reader:digiliblt:dlt000032:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000032.xml		digiliblt_tei	text	cbca413acd4e1df21a6f62ad79931b0d7d9d55ad66151652dbbf0b4712c8f98a	42564	1	36	4293	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Aurelius_Victor/dlt000032/langnet_reader_digiliblt_dlt000032_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000334	Liber de asse	Pseudo-Balbus		dlt000334		urn:ctsv2:lat:liber-de-asse-balbus-ad-celsum	langnet:reader:digiliblt:dlt000334:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000334.xml		digiliblt_tei	text	d40769d85aea6743f870634df940432fcf975a7f38b00258bf1bd4614cedc402	8251	1	4	619	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Balbus/dlt000334/langnet_reader_digiliblt_dlt000334_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000037	Breviatio pedum	Pseudo-Caesius Bassus		dlt000037		urn:ctsv2:lat:breviatio-pedum-pedes-disyllabi-sunt	langnet:reader:digiliblt:dlt000037:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000037.xml		digiliblt_tei	text	209b0f6deb6327a5d5e495db45c066e196808bbd812074b1047d01496c4307af	8019	1	5	539	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Caesius_Bassus/dlt000037/langnet_reader_digiliblt_dlt000037_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000036	De Metris	Pseudo-Caesius Bassus		dlt000036		urn:ctsv2:lat:de-metris-maecenas-atauis-edite	langnet:reader:digiliblt:dlt000036:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000036.xml		digiliblt_tei	text	8524cbe298fd3a353da4a8bfcbf3c5c148f68ae6e26fdf71f4faa018d664726d	7961	1	16	375	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Caesius_Bassus/dlt000036/langnet_reader_digiliblt_dlt000036_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000603	De compositionibus	Pseudo-Caesius Bassus		dlt000603		urn:ctsv2:lat:de-compositionibus-ex-trochaeo-et	langnet:reader:digiliblt:dlt000603:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000603.xml		digiliblt_tei	text	ccb18c771a1a882852de9271360bd12544c274c5dedf294b825ad6117b9466e5	22076	1	56	1267	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Caesius_Bassus/dlt000603/langnet_reader_digiliblt_dlt000603_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000604	Genera Versuum	Pseudo-Caesius Bassus		dlt000604		urn:ctsv2:lat:genera-versuum-genera-uersuum	langnet:reader:digiliblt:dlt000604:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000604.xml		digiliblt_tei	text	c8a4805b1a86c7097d6228e1039a310e9a80d12a7d9ea1882054f31dcdae7c15	5098	1	2	25	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Caesius_Bassus/dlt000604/langnet_reader_digiliblt_dlt000604_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000605	Poeticae species Latinae	Pseudo-Caesius Bassus		dlt000605		urn:ctsv2:lat:poeticae-species-latinae-poeticae-species-latinae	langnet:reader:digiliblt:dlt000605:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000605.xml		digiliblt_tei	text	93250d63165f3d579954cf6049f90b5404117ade56f481d796793936f8101eb3	5084	1	2	17	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Caesius_Bassus/dlt000605/langnet_reader_digiliblt_dlt000605_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000073	De orthographia	Pseudo-Caper		dlt000073		urn:ctsv2:lat:de-orthographia-haec-uia-quo	langnet:reader:digiliblt:dlt000073:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000073.xml		digiliblt_tei	text	ce672a6fc56dbb2889d8559a70fea1ab5ef2291fd4033afcc4360e8d47d48dd6	24061	1	156	2339	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Caper/dlt000073/langnet_reader_digiliblt_dlt000073_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000550	De uerbis dubiis	Pseudo-Caper		dlt000550		urn:ctsv2:lat:de-uerbis-dubiis-in-singularibus-uerbis	langnet:reader:digiliblt:dlt000550:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000550.xml		digiliblt_tei	text	07ec34bb84ce7f5eaffe3f8f56f724d8fb2b5d8fabd6fef6adbc5e5249a7b1e0	9980	1	11	781	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Caper/dlt000550/langnet_reader_digiliblt_dlt000550_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000083	Fragmentum Censorini(epitoma disciplinarum)	Pseudo-Censorinus		dlt000083		urn:ctsv2:lat:fragmentum-censorini-epitoma-disciplinarum-initia-rerum-eadem	langnet:reader:digiliblt:dlt000083:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000083.xml		digiliblt_tei	text	5f2052d70c61e7ae449d91ffa6330f56d43c129e347de0dd35a1d8f644d53c88	39033	1	56	2539	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Censorinus/dlt000083/langnet_reader_digiliblt_dlt000083_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000147	De herbis femininis	Pseudo-Dioscorides Latinus		dlt000147		urn:ctsv2:lat:de-herbis-femininis-nomen-herbe-echinum	langnet:reader:digiliblt:dlt000147:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000147.xml		digiliblt_tei	text	2ff4b49c9e8b68ad5e89a3ef0e6bdc36a2c05143dfbb19e8e57ed893fae140ca	83049	1	123	8248	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Dioscorides_Latinus/dlt000147/langnet_reader_digiliblt_dlt000147_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000597	Fragmentum Parisinum	Pseudo-Dositheus		dlt000597		urn:ctsv2:lat:fragmentum-parisinum-ex-eo-enim	langnet:reader:digiliblt:dlt000597:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000597.xml		digiliblt_tei	text	da810666c8f6ece514bb6536461c18d64cd1f8f460d69ec517c83644ecbbec13	74071	1	1	3871	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Dositheus/dlt000597/langnet_reader_digiliblt_dlt000597_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000588	Hermeneumata Amploniana	Pseudo-Dositheus		dlt000588		urn:ctsv2:lat:hermeneumata-amploniana-apoarces-abinitio-arce	langnet:reader:digiliblt:dlt000588:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000588.xml		digiliblt_tei	text	3a1a72164f348025d018856b4520c22eddc407ac2671ddeb50159e37ff3976fe	38657	1	1	3558	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Dositheus/dlt000588/langnet_reader_digiliblt_dlt000588_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000589	Hermeneumata Bruxellensia	Pseudo-Dositheus		dlt000589		urn:ctsv2:lat:hermeneumata-bruxellensia-onesato-emit-biblion	langnet:reader:digiliblt:dlt000589:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000589.xml		digiliblt_tei	text	90c2f46fb5d004170e9da1e80fde626742bc423813c223543c0054748c570ecd	54509	1	2	4483	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Dositheus/dlt000589/langnet_reader_digiliblt_dlt000589_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000160	Hermeneumata Leidensia	Pseudo-Dositheus		dlt000160		urn:ctsv2:lat:hermeneumata-leidensia-eti-pleon-aut	langnet:reader:digiliblt:dlt000160:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000160.xml		digiliblt_tei	text	df7e7be9f3c9e4507d1b576791f4df47da8d5538730c4f086d8cab8c82599153	256610	1	46	14281	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Dositheus/dlt000160/langnet_reader_digiliblt_dlt000160_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000584	Hermeneumata Monacensia	Pseudo-Dositheus		dlt000584		urn:ctsv2:lat:hermeneumata-monacensia-agathei-tuchei-bona	langnet:reader:digiliblt:dlt000584:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000584.xml		digiliblt_tei	text	c28368334c10f5af206bc0231609b002082813a3023fb2cf8b4f8e39a909030f	219471	1	13	15772	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Dositheus/dlt000584/langnet_reader_digiliblt_dlt000584_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000590	Hermeneumata Vaticana	Pseudo-Dositheus		dlt000590		urn:ctsv2:lat:hermeneumata-vaticana-pars-erminevmatvm-libri	langnet:reader:digiliblt:dlt000590:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000590.xml		digiliblt_tei	text	cf0954302d6e48e60230c9dd77dfe75009a527fff3553f87f7b381e7c2b78f11	90066	1	1	3097	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Dositheus/dlt000590/langnet_reader_digiliblt_dlt000590_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000228	Fulgentii ut fingitur Planciadis super Thebaiden commentariolum	Pseudo-Fulgentius		dlt000228		urn:ctsv2:lat:fulgentii-ut-fingitur-planciadis-super-thebaiden-commentariolum-poetarum-inuestigabilem-prudentiam	langnet:reader:digiliblt:dlt000228:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000228.xml		digiliblt_tei	text	cc8aa7c98b7b6a787f6068ff82c2c4812a79c7c8e8741c1b8c18b9e41b749af3	14211	1	9	1300	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Fulgentius/dlt000228/langnet_reader_digiliblt_dlt000228_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000234	Fragmenta	Pseudo-Gargilius Martialis		dlt000234		urn:ctsv2:lat:fragmenta-accipe-costum-et	langnet:reader:digiliblt:dlt000234:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000234.xml		digiliblt_tei	text	d5b8b0dc21f8c0cb5a7166bbd96f4531cc20cb7d1a21d8f66e8ab1561762c7b7	8198	1	6	693	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Gargilius_Martialis/dlt000234/langnet_reader_digiliblt_dlt000234_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000288	De metatione (uel munitionibus) castrorum	Pseudo-Hyginus		dlt000288		urn:ctsv2:lat:de-metatione-uel-munitionibus-castrorum-nunc-papilionum-tensionem	langnet:reader:digiliblt:dlt000288:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000288.xml		digiliblt_tei	text	5ddf1cbdc79a613f6d08c302b53e679d9e86a91159c6333df1adb9fde50f9a13	30752	1	59	3082	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Hyginus/dlt000288/langnet_reader_digiliblt_dlt000288_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000316	De schematis dianoeas	Pseudo-Iulius Rufinianus		dlt000316		urn:ctsv2:lat:de-schematis-dianoeas-schemata-dianoeas-id	langnet:reader:digiliblt:dlt000316:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000316.xml		digiliblt_tei	text	d68f6f1c6940850b22deda9e345011da72c42a312c2083b9149b1dfb9fa94972	13044	1	34	704	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Iulius_Rufinianus/dlt000316/langnet_reader_digiliblt_dlt000316_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000317	De schematis lexeos	Pseudo-Iulius Rufinianus		dlt000317		urn:ctsv2:lat:de-schematis-lexeos-prolepsis-est-schema	langnet:reader:digiliblt:dlt000317:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000317.xml		digiliblt_tei	text	ef7cb86e421fa3a898358289076a2ee95ca1b59eecadeb2e91f8eae60d60b033	34121	1	149	1249	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Iulius_Rufinianus/dlt000317/langnet_reader_digiliblt_dlt000317_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000325	Glossae	Pseudo-Lactantius Placidus		dlt000325		urn:ctsv2:lat:glossae-alumna-ab-alendo	langnet:reader:digiliblt:dlt000325:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000325.xml		digiliblt_tei	text	e7256c0a220341aec9d77636fffabeb40c28944f4bf7cfbe2b164d1531dd9bf3	122163	1	19	10586	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Lactantius_Placidus/dlt000325/langnet_reader_digiliblt_dlt000325_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000577	Ars, sive Regulae	Pseudo-Palaemon		dlt000577		urn:ctsv2:lat:ars-sive-regulae-omnia-nomina-quinque	langnet:reader:digiliblt:dlt000577:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000577.xml		digiliblt_tei	text	ea87494b094489bce8bfca3cbd49cfc106a14e2227d7f4cf4756e07504c04ab2	55671	1	6	5914	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Palaemon/dlt000577/langnet_reader_digiliblt_dlt000577_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000572	Vitae Vergilii	Pseudo-Philargirius		dlt000572		urn:ctsv2:lat:vitae-vergilii-virgilius-in-operibus	langnet:reader:digiliblt:dlt000572:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000572.xml		digiliblt_tei	text	e9e0519d79b449920156212f225d621bac8bb1e82d54c149e273a23185844f93	17926	1	31	1806	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Philargirius/dlt000572/langnet_reader_digiliblt_dlt000572_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000409	De aspiratione	Pseudo-Phocas		dlt000409		urn:ctsv2:lat:de-aspiratione-omnia-nomina-graeca	langnet:reader:digiliblt:dlt000409:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000409.xml		digiliblt_tei	text	b4f1e3a2392c4227da1a34da88e126eb49afbe267415e74ddfdd904830358f52	10161	1	9	686	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Phocas/dlt000409/langnet_reader_digiliblt_dlt000409_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000426	[Priscianus] de accentibus	Pseudo-Priscianus		dlt000426		urn:ctsv2:lat:priscianus-de-accentibus-littera-est-nota	langnet:reader:digiliblt:dlt000426:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000426.xml		digiliblt_tei	text	b08347fd66c1a1ba9c01d818e0ac92d233af9bf7e0f93c2d23537a181553bc13	36420	1	26	3506	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Priscianus/dlt000426/langnet_reader_digiliblt_dlt000426_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000490	Additamenta ad Theodorum Priscianum	Pseudo-Priscianus Theodorus		dlt000490		urn:ctsv2:lat:additamenta-ad-theodorum-priscianum-iii-crispos-sic	langnet:reader:digiliblt:dlt000490:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000490.xml		digiliblt_tei	text	6a90d4186960dbf4dfe49bc37803a8cc381d03d12ce3d50ceda7b2a872ea254a	177123	1	120	20377	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Pseudo-Priscianus_Theodorus/dlt000490/langnet_reader_digiliblt_dlt000490_edition.duckdb	0	
