collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg010	Περὶ συντάξεως τῶν στοιχείων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg010	urn:cts:greekLit:tlg0087.tlg010	urn:ctsv2:grc:peri-suntaxeos-ton-stoicheion-schol-ad-dionys	urn:cts:greekLit:tlg0087.tlg010.1st1K-grc1	Περὶ συντάξεως τῶν στοιχείων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg010/tlg0087.tlg010.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg010.1st1K-grc1	first1kgreek_tei	text	12fc2ab2fc27b270bec69d1bd22e7cd2881e4d191ed001411393f64473bd4c09	88393	1	29	7887	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg010/urn_cts_greekLit_tlg0087.tlg010.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg025	Περὶ σχημάτων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg025	urn:cts:greekLit:tlg0087.tlg025	urn:ctsv2:grc:peri-schematon-properispasteon-omoios-toi	urn:cts:greekLit:tlg0087.tlg025.1st1K-grc1	Περὶ σχημάτων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg025/tlg0087.tlg025.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg025.1st1K-grc1	first1kgreek_tei	text	8cb12a3e5fe99d8c632c91de7caf0e3c05d39e52fb07eb8f07776115ff21ab3b	14528	1	10	925	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg025/urn_cts_greekLit_tlg0087.tlg025.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg016	Περὶ τοῦ ζώς	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg016	urn:cts:greekLit:tlg0087.tlg016	urn:ctsv2:grc:peri-tou-zos-e-m-legei	urn:cts:greekLit:tlg0087.tlg016.1st1K-grc1	Περὶ τοῦ ζώς (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg016/tlg0087.tlg016.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg016.1st1K-grc1	first1kgreek_tei	text	45ffeb02a76e5fc0b15e88b295e99d237557b46f05b1d31eee64210894f57d2c	4213	1	2	107	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg016/urn_cts_greekLit_tlg0087.tlg016.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg022	Περὶ τῶν εἰς μι	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg022	urn:cts:greekLit:tlg0087.tlg022	urn:ctsv2:grc:peri-ton-eis-mi-ta-eis-mi	urn:cts:greekLit:tlg0087.tlg022.1st1K-grc1	Περὶ τῶν εἰς μι (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg022/tlg0087.tlg022.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg022.1st1K-grc1	first1kgreek_tei	text	9a2c1ca6cdaa782602084dc0ecc50be4632c49d5d1b4bcc51be12188ff0f1555	130740	1	51	10749	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg022/urn_cts_greekLit_tlg0087.tlg022.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg023	Περὶ ἀντωνυμιῶν	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg023	urn:cts:greekLit:tlg0087.tlg023	urn:ctsv2:grc:peri-antonumion-peri-tes-taseos	urn:cts:greekLit:tlg0087.tlg023.1st1K-grc1	Περὶ ἀντωνυμιῶν (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg023/tlg0087.tlg023.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg023.1st1K-grc1	first1kgreek_tei	text	d65aa04fd593779812511a99a1a341b0852f9f031f675a1e3f2f11d5ffd13b26	9145	1	4	506	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg023/urn_cts_greekLit_tlg0087.tlg023.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg006	Περὶ Ἀττικῆς προσῳδίας	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg006	urn:cts:greekLit:tlg0087.tlg006	urn:ctsv2:grc:peri-attikes-prosoidias-peri-attikes-prosoidias-tlg0087-tlg006	urn:cts:greekLit:tlg0087.tlg006.1st1K-grc1	Περὶ Ἀττικῆς προσῳδίας (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg006/tlg0087.tlg006.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg006.1st1K-grc1	first1kgreek_tei	text	2044ca83cf13c2127960168a6f0ff83a8c12d48f3f0a1a633252ff1cdfa6e3f7	5642	1	1	263	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg006/urn_cts_greekLit_tlg0087.tlg006.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg024	Περὶ ἐπιρρημάτων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg024	urn:cts:greekLit:tlg0087.tlg024	urn:ctsv2:grc:peri-epirrematon-antikru-oxunetai-kai	urn:cts:greekLit:tlg0087.tlg024.1st1K-grc1	Περὶ ἐπιρρημάτων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg024/tlg0087.tlg024.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg024.1st1K-grc1	first1kgreek_tei	text	e0b62e3d72e907e508c572e3b13a7d33bf450e5d4215d38c41841f8b7895ab01	5256	1	3	226	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg024/urn_cts_greekLit_tlg0087.tlg024.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg007	Περὶ Ἰλιακῆς προσῳδίας	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg007	urn:cts:greekLit:tlg0087.tlg007	urn:ctsv2:grc:peri-iliakes-prosoidias-xuneeke-dasunetai-to	urn:cts:greekLit:tlg0087.tlg007.1st1K-grc1	Περὶ Ἰλιακῆς προσῳδίας (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg007/tlg0087.tlg007.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg007.1st1K-grc1	first1kgreek_tei	text	9c4d6f66c6d958a66657c8c098090235178ba064720aa4ba9d48bf241e54d3f1	556361	1	867	44359	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg007/urn_cts_greekLit_tlg0087.tlg007.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg012	Περὶ ὀνομάτων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg012	urn:cts:greekLit:tlg0087.tlg012	urn:ctsv2:grc:peri-onomaton-choer-oi-peri	urn:cts:greekLit:tlg0087.tlg012.1st1K-grc1	Περὶ ὀνομάτων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg012/tlg0087.tlg012.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg012.1st1K-grc1	first1kgreek_tei	text	b997930b395be7be29d5960d1ca717cba5bb27c48aa5428c0de6226232c6a9cc	107447	1	29	9068	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg012/urn_cts_greekLit_tlg0087.tlg012.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg011	Περὶ ὀρθογραφίας	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg011	urn:cts:greekLit:tlg0087.tlg011	urn:ctsv2:grc:peri-orthographias-priscian-ii-si	urn:cts:greekLit:tlg0087.tlg011.1st1K-grc1	Περὶ ὀρθογραφίας (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg011/tlg0087.tlg011.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg011.1st1K-grc1	first1kgreek_tei	text	b3571c287988f67bdcd665d12c2f37f9716ba8f227829f4e254f601cb1e32e44	1215365	1	2617	95416	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg011/urn_cts_greekLit_tlg0087.tlg011.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg008	Περὶ Ὀδυσσειακῆς προσῳδίας	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg008	urn:cts:greekLit:tlg0087.tlg008	urn:ctsv2:grc:peri-odusseiakes-prosoidias-andra-moi-edei	urn:cts:greekLit:tlg0087.tlg008.1st1K-grc1	Περὶ Ὀδυσσειακῆς προσῳδίας (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg008/tlg0087.tlg008.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg008.1st1K-grc1	first1kgreek_tei	text	4c757983f60a8bbf17bc0a97037add8aeb1e4ae2ac539e576a48b0febdc01a7b	191374	1	488	15950	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg008/urn_cts_greekLit_tlg0087.tlg008.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg021	Περὶ ῥημάτων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg021	urn:cts:greekLit:tlg0087.tlg021	urn:ctsv2:grc:peri-rematon-to-rema-sc	urn:cts:greekLit:tlg0087.tlg021.1st1K-grc1	Περὶ ῥημάτων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg021/tlg0087.tlg021.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg021.1st1K-grc1	first1kgreek_tei	text	21ac3c02a6ba0b389eb2428f656e967fc3e37fbf6e8791ee2c407a602b2f5ea1	230755	1	122	18178	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg021/urn_cts_greekLit_tlg0087.tlg021.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg027	Περὶ ῥηματικῶν ὀνομάτων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg027	urn:cts:greekLit:tlg0087.tlg027	urn:ctsv2:grc:peri-rematikon-onomaton-to-aition-tou	urn:cts:greekLit:tlg0087.tlg027.1st1K-grc1	Περὶ ῥηματικῶν ὀνομάτων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg027/tlg0087.tlg027.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg027.1st1K-grc1	first1kgreek_tei	text	759ca1166a61715630627b4fad6a988beb715d1724a5701d2b1e59e4157329f8	32718	1	76	1949	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg027/urn_cts_greekLit_tlg0087.tlg027.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg031	Προτάσεις	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg031	urn:cts:greekLit:tlg0087.tlg031	urn:ctsv2:grc:protaseis-neoie-os-omoie	urn:cts:greekLit:tlg0087.tlg031.1st1K-grc1	Προτάσεις (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg031/tlg0087.tlg031.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg031.1st1K-grc1	first1kgreek_tei	text	0e7e139f67a8543e897922f89cb43551b6cd6d3b2ba5275d7dd739322d3a1dde	4027	1	2	92	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg031/urn_cts_greekLit_tlg0087.tlg031.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg030	Συμπόσιον	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg030	urn:cts:greekLit:tlg0087.tlg030	urn:ctsv2:grc:sumposion-bolbos-epi-tou	urn:cts:greekLit:tlg0087.tlg030.1st1K-grc1	Συμπόσιον (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg030/tlg0087.tlg030.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg030.1st1K-grc1	first1kgreek_tei	text	ab7b0cab4e3352ba74a14fe3d559a5926899998ad816a316bdb9950434afa5ed	14730	1	17	1000	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg030/urn_cts_greekLit_tlg0087.tlg030.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg009a	Ἐκ τῶν Ἡρωδιανοῦ ὑπομνημάτων τῶν περὶ παθῶν Διδύμου	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg009a	urn:cts:greekLit:tlg0087.tlg009a	urn:ctsv2:grc:ek-ton-erodianou-upomnematon-ton-peri-pathon-didumou-il-pros-l	urn:cts:greekLit:tlg0087.tlg009a.1st1K-grc1	Ἐκ τῶν Ἡρωδιανοῦ ὑπομνημάτων τῶν περὶ παθῶν Διδύμου (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg009a/tlg0087.tlg009a.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg009a.1st1K-grc1	first1kgreek_tei	text	4dcad08fa40aab7bbf75f8bf3bcc5e43ff6180caf71f036bfdbfef98af724853	8336	1	3	491	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg009a/urn_cts_greekLit_tlg0087.tlg009a.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1431.tlg003	In Arati et Eudoxi phaenomena commentariorum libri iii	Hipparchus	urn:cts:greekLit:tlg1431	tlg1431.tlg003	urn:cts:greekLit:tlg1431.tlg003	urn:ctsv2:grc:in-arati-et-eudoxi-phaenomena-commentariorum-libri-iii-edeos-epegnon-dia	urn:cts:greekLit:tlg1431.tlg003.1st1K-grc1	In Arati et Eudoxi phaenomena commentariorum libri iii (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1431/tlg003/tlg1431.tlg003.1st1K-grc1.xml	urn:cts:greekLit:tlg1431.tlg003.1st1K-grc1	first1kgreek_tei	text	6ca6fd7bf9e6e30c150e964a0901c96ea9a891194869bb02c89db403bfe35a74	431698	1	451	35943	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1431/tlg1431.tlg003/urn_cts_greekLit_tlg1431.tlg003.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg1434.tlg004	Fragmenta	Hippias of Elis	urn:cts:greekLit:tlg1434	tlg1434.tlg004	urn:cts:greekLit:tlg1434.tlg004	urn:ctsv2:grc:fragmenta-paus-v-untergang	urn:cts:greekLit:tlg1434.tlg004.1st1K-grc1	Fragmenta (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg1434/tlg004/tlg1434.tlg004.1st1K-grc1.xml	urn:cts:greekLit:tlg1434.tlg004.1st1K-grc1	first1kgreek_tei	text	8ccc4c9bb94854e09e411aa55f601b84df9011009e95b9f0825d5de87bc21936	20851	1	21	873	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg1434/tlg1434.tlg004/urn_cts_greekLit_tlg1434.tlg004.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg012	Aphorismi	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg012	urn:cts:greekLit:tlg0627.tlg012	urn:ctsv2:grc:aphorismi-aphorismoi-tmema-proton	urn:cts:greekLit:tlg0627.tlg012.1st1K-grc1	Aphorismi (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg012/tlg0627.tlg012.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg012.1st1K-grc1	first1kgreek_tei	text	304bb560e1529ee4e5bdff33a67fb7fe3bc5d753c81eacb1c51a8b1a25bd410a	174674	1	413	7550	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg012/urn_cts_greekLit_tlg0627.tlg012.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg017	Coa praesagia	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg017	urn:cts:greekLit:tlg0627.tlg017	urn:ctsv2:grc:coa-praesagia-koakai-prognosies-i	urn:cts:greekLit:tlg0627.tlg017.1st1K-grc1	Coa praesagia (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg017/tlg0627.tlg017.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg017.1st1K-grc1	first1kgreek_tei	text	cd6ec93e67990b2ce9de82716608f7cd15f6acf919e163eb7b7127533db3c047	221655	1	35	12907	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg017/urn_cts_greekLit_tlg0627.tlg017.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg002	De aere, aquis, locis	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg002	urn:cts:greekLit:tlg0627.tlg002	urn:ctsv2:grc:de-aere-aquis-locis-peri-aeron-udaton	urn:cts:greekLit:tlg0627.tlg002.1st1K-grc1	De aere, aquis, locis (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg002/tlg0627.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg002.1st1K-grc1	first1kgreek_tei	text	cefe3924fa94806af45e667c4e9d7d5a7d94c1f5af4b4d3e266c39da7073961c	119899	1	24	7530	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg002/urn_cts_greekLit_tlg0627.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg025	De affectionibus	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg025	urn:cts:greekLit:tlg0627.tlg025	urn:ctsv2:grc:de-affectionibus-peri-pathon-andra	urn:cts:greekLit:tlg0627.tlg025.1st1K-grc1	De affectionibus (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg025/tlg0627.tlg025.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg025.1st1K-grc1	first1kgreek_tei	text	4d6bca69bf0282d7420bf1f9e56f4cc73e78db0e2c426072237a151195b17140	120735	1	61	7472	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg025/urn_cts_greekLit_tlg0627.tlg025.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg032	De affectionibus interioribus	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg032	urn:cts:greekLit:tlg0627.tlg032	urn:ctsv2:grc:de-affectionibus-interioribus-peri-ton-entos-tlg0627-tlg032	urn:cts:greekLit:tlg0627.tlg032.1st1K-grc1	De affectionibus interioribus (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg032/tlg0627.tlg032.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg032.1st1K-grc1	first1kgreek_tei	text	c3c5bec6d41c28b78367047f186bb342bb2c6c97c86706d97dfa707c0edf71fe	253306	1	54	16170	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg032/urn_cts_greekLit_tlg0627.tlg032.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg046	De alimento	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg046	urn:cts:greekLit:tlg0627.tlg046	urn:ctsv2:grc:de-alimento-peri-trophes-trophe	urn:cts:greekLit:tlg0627.tlg046.1st1K-grc1	De alimento (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg046/tlg0627.tlg046.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg046.1st1K-grc1	first1kgreek_tei	text	992bb50d7ee323f24f82b092611d8169630d7957c2f6e30e868262e1508dda3c	29917	1	55	1370	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg046/urn_cts_greekLit_tlg0627.tlg046.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg040	De anatomia	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg040	urn:cts:greekLit:tlg0627.tlg040	urn:ctsv2:grc:de-anatomia-peri-anatomes-arterie	urn:cts:greekLit:tlg0627.tlg040.1st1K-grc1	De anatomia (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg040/tlg0627.tlg040.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg040.1st1K-grc1	first1kgreek_tei	text	31f0a4597e25808f441ebc5c5378725ba168874d69629e5b495dff6201fdf35c	8479	1	1	247	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg040/urn_cts_greekLit_tlg0627.tlg040.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg018	De arte	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg018	urn:cts:greekLit:tlg0627.tlg018	urn:ctsv2:grc:de-arte-peri-technes-eisi	urn:cts:greekLit:tlg0627.tlg018.1st1K-grc1	De arte (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg018/tlg0627.tlg018.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg018.1st1K-grc1	first1kgreek_tei	text	1dd206fbb4ff2cd93ce8ca73749e0a741c3188f2190555354125424a93f9ad8c	38693	1	13	2714	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg018/urn_cts_greekLit_tlg0627.tlg018.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg010	De articulis	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg010	urn:cts:greekLit:tlg0627.tlg010	urn:ctsv2:grc:de-articulis-peri-arthron-omou	urn:cts:greekLit:tlg0627.tlg010.1st1K-grc1	De articulis (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg010/tlg0627.tlg010.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg010.1st1K-grc1	first1kgreek_tei	text	c15c751b316c2403cc8889e04ab44bf3f8ed2499302e5e23ffef3edf55098ce8	335056	1	87	21606	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg010/urn_cts_greekLit_tlg0627.tlg010.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg007	De capitis vulneribus	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg007	urn:cts:greekLit:tlg0627.tlg007	urn:ctsv2:grc:de-capitis-vulneribus-peri-ton-en-tlg0627-tlg007	urn:cts:greekLit:tlg0627.tlg007.1st1K-grc1	De capitis vulneribus (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg007/tlg0627.tlg007.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg007.1st1K-grc1	first1kgreek_tei	text	d10a0626da95d05800e0c346f5ba0a1f9fbec353db3205e5218088e600bc40d5	78826	1	21	5090	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg007/urn_cts_greekLit_tlg0627.tlg007.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg043	De carnibus	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg043	urn:cts:greekLit:tlg0627.tlg043	urn:ctsv2:grc:de-carnibus-peri-sarkon-ego	urn:cts:greekLit:tlg0627.tlg043.1st1K-grc1	De carnibus (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg043/tlg0627.tlg043.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg043.1st1K-grc1	first1kgreek_tei	text	717a4cbf46b65bd6b21aaeb3ba047ad5b6080a117a54913f670e760d860621b9	55178	1	19	3402	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg043/urn_cts_greekLit_tlg0627.tlg043.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0627.tlg045	De corde	Hippocrates	urn:cts:greekLit:tlg0627	tlg0627.tlg045	urn:cts:greekLit:tlg0627.tlg045	urn:ctsv2:grc:de-corde-peri-kardies-kardie	urn:cts:greekLit:tlg0627.tlg045.1st1K-grc1	De corde (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0627/tlg045/tlg0627.tlg045.1st1K-grc1.xml	urn:cts:greekLit:tlg0627.tlg045.1st1K-grc1	first1kgreek_tei	text	e2e3702ad465dc6165d1c2281abd9caa7cc3ce670a76340ffe732aa31869a83d	19185	1	12	1034	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0627/tlg0627.tlg045/urn_cts_greekLit_tlg0627.tlg045.1st1K-grc1.duckdb	0	
